q_V165,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
1,3300,5.18077244525407e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.789891020821e-15,2.14682451386132e-11,1.99610438063145e-12,1.99704605940588e-11,3.00142797633116e-14,3.87447850697642e-15,0,0,3.17548613868043e-14,1.67759814848038e-15,2.95394059412133e-14,2.97729544186892e-15,1.28003368945537e-16,0,0,0,0,0,0,2.12668196878277e-15,9.13392512728487e-17,6.17070075717202e-15,2.14963407565246e-11,1.99964284983941e-12,1.99965960525816e-11,5.82980941531064e-14,5.17436652433325e-15,0,0,3.65924347824754e-15,2.99632200554199e-16,3.40394742162571e-15,5.90155059624695e-16,1.7460035747019e-17,0,0,0,0,0,0,5.58651851081777e-17,1.65277554435663e-18
1,3360,5.21690082490124e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79906262385202e-15,2.14681338887703e-11,1.99609261969983e-12,1.99703571058327e-11,2.99513070866158e-14,3.86993928323229e-15,0,0,3.18661112298342e-14,1.68483282238566e-15,2.96428941672876e-14,2.98138469482103e-15,1.28302285452032e-16,0,0,0,0,0,0,2.13093405677289e-15,9.16134209958749e-17,6.17070117287539e-15,2.14963407576027e-11,1.99964284964573e-12,1.99965960535845e-11,5.82987530886318e-14,5.17447098683801e-15,0,0,3.65924240080704e-15,2.99631602103102e-16,3.40394641935547e-15,5.9016241681847e-16,1.74604226694784e-17,0,0,0,0,0,0,5.58659357539527e-17,1.65281705131586e-18
1,3420,5.25180057737927e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80792465704099e-15,2.14680264109059e-11,1.99608126153468e-12,1.9970257126424e-11,2.9890755961122e-14,3.86556597535713e-15,0,0,3.19735890942234e-14,1.69182823588674e-15,2.97428735760217e-14,2.98532494541282e-15,1.28590542593417e-16,0,0,0,0,0,0,2.13503233303618e-15,9.18778963780552e-17,6.17070239542579e-15,2.14963407579608e-11,1.99964284942942e-12,1.99965960539176e-11,5.82993062150544e-14,5.17455979790455e-15,0,0,3.65924204321464e-15,2.99631143838015e-16,3.4039460867114e-15,5.90168678798947e-16,1.74607541668967e-17,0,0,0,0,0,0,5.58665747578557e-17,1.65285263755389e-18
1,3480,5.28551382793403e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8164882235607e-15,2.14679225686088e-11,1.99607029130059e-12,1.99701605289382e-11,2.98325180940044e-14,3.86135195633135e-15,0,0,3.20774313913503e-14,1.69859264081791e-15,2.98394710617212e-14,2.98912226088472e-15,1.28868569416714e-16,0,0,0,0,0,0,2.13898299631657e-15,9.2133062244931e-17,6.17070426733568e-15,2.14963407577318e-11,1.99964284919589e-12,1.99965960537045e-11,5.82997703816872e-14,5.17463529839316e-15,0,0,3.6592422727262e-15,2.99630802001894e-16,3.40394630021052e-15,5.9017401711583e-16,1.74610384179689e-17,0,0,0,0,0,0,5.586711961026e-17,1.65288317173435e-18
1,3540,5.31808131656443e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82476398542474e-15,2.14678222309628e-11,1.99605969477853e-12,1.99700671915932e-11,2.97764911136597e-14,3.85729087025142e-15,0,0,3.21777690373026e-14,1.70513398344493e-15,2.99328084067931e-14,2.99278241996277e-15,1.29136773169536e-16,0,0,0,0,0,0,2.14279195377917e-15,9.23792842068951e-17,6.17070665710444e-15,2.14963407570266e-11,1.9996428489496e-12,1.99965960530485e-11,5.83001597593964e-14,5.17469947923564e-15,0,0,3.65924297828407e-15,2.99630556656605e-16,3.4039469565434e-15,5.90178576140558e-16,1.74612823864742e-17,0,0,0,0,0,0,5.58675850292419e-17,1.6529093943092e-18
1,3600,5.34954243415413e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83276218383361e-15,2.14677252722886e-11,1.99604945833538e-12,1.99699769974775e-11,2.97225781692681e-14,3.85337662670863e-15,0,0,3.22747277115444e-14,1.71145991701213e-15,3.00230025223666e-14,2.99631092929552e-15,1.29395540911183e-16,0,0,0,0,0,0,2.14646483751302e-15,9.26169100604803e-17,6.17070945506355e-15,2.14963407559381e-11,1.99964284869427e-12,1.9996596052036e-11,5.83004862662266e-14,5.17475403373361e-15,0,0,3.659244067057e-15,2.99630391075643e-16,3.40394796935544e-15,5.90182477383102e-16,1.74614920019772e-17,0,0,0,0,0,0,5.58679834011772e-17,1.6529319364573e-18
1,3660,5.37993525875891e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8404926583965e-15,2.14676315718993e-11,1.99603956889533e-12,1.99698898343246e-11,2.96706875628615e-14,3.84960339365655e-15,0,0,3.23684281008667e-14,1.7175778137134e-15,3.01101656752246e-14,2.99971303874658e-15,1.29645240945587e-16,0,0,0,0,0,0,2.150007019884e-15,9.28462710358858e-17,6.17071256988155e-15,2.14963407545438e-11,1.99964284843297e-12,1.9996596050739e-11,5.83007599253952e-14,5.17480040204194e-15,0,0,3.6592454615294e-15,2.99630291233217e-16,3.40394926653908e-15,5.90185823122667e-16,1.74616723136511e-17,0,0,0,0,0,0,5.58683251512579e-17,1.65295133622661e-18
1,3720,5.40929659190008e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84796486530401e-15,2.14675410138705e-11,1.9960300139131e-12,1.99698055942979e-11,2.96207324108893e-14,3.84596558922698e-15,0,0,3.24589861296579e-14,1.72349477611426e-15,3.01944057020069e-14,3.00299375564827e-15,1.29886224101749e-16,0,0,0,0,0,0,2.15342362784415e-15,9.30676829126339e-17,6.17071592562436e-15,2.14963407529085e-11,1.99964284816821e-12,1.99965960492177e-11,5.83009891664031e-14,5.17483980900477e-15,0,0,3.65924709705265e-15,2.99630245374408e-16,3.40395078795604e-15,5.90188699461387e-16,1.746182762122e-17,0,0,0,0,0,0,5.58686190550846e-17,1.65296805229263e-18
1,3780,5.43766199473365e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85518789452106e-15,2.14674534868227e-11,1.99602078134862e-12,1.99697241737883e-11,2.95726303325761e-14,3.84245787285383e-15,0,0,3.25465131774329e-14,1.72921764805162e-15,3.02758262115651e-14,3.00615785810724e-15,1.30118824883173e-16,0,0,0,0,0,0,2.15671955628907e-15,9.32814470217724e-17,6.17071945928258e-15,2.14963407510859e-11,1.99964284790216e-12,1.99965960475223e-11,5.83011810782974e-14,5.17487329633738e-15,0,0,3.65924891978529e-15,2.99630243653542e-16,3.40395248352129e-15,5.90191178892739e-16,1.74619615864243e-17,0,0,0,0,0,0,5.58688725007094e-17,1.65298247568483e-18
1,3840,5.46506582398171e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86217048606323e-15,2.14673688837156e-11,1.99601185964324e-12,1.99696454732235e-11,2.95263031626235e-14,3.83907513598469e-15,0,0,3.26311162844821e-14,1.73475302503678e-15,3.0354526776262e-14,3.00920990744095e-15,1.30343362504331e-16,0,0,0,0,0,0,2.15989948054305e-15,9.34878511501479e-17,6.17072311869194e-15,2.14963407491208e-11,1.99964284763632e-12,1.99965960456943e-11,5.83013416226924e-14,5.17490174999872e-15,0,0,3.65925088496064e-15,2.99630277829946e-16,3.40395431159138e-15,5.901933224618e-16,1.74620773279042e-17,0,0,0,0,0,0,5.58690917090108e-17,1.65299493978125e-18
1,3900,5.49154126752796e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86892104541515e-15,2.14672871016537e-11,1.99600323769738e-12,1.99695693968868e-11,2.94816766860551e-14,3.83581249259518e-15,0,0,3.27128983464226e-14,1.74010726418636e-15,3.04306031129509e-14,3.01215425981455e-15,1.30560141829339e-16,0,0,0,0,0,0,2.16296786804219e-15,9.36871703598319e-17,6.17072686078439e-15,2.14963407470504e-11,1.99964284737213e-12,1.99965960437684e-11,5.83014758129429e-14,5.17492592347327e-15,0,0,3.65925295542946e-15,2.99630341011996e-16,3.40395623760889e-15,5.90195181582231e-16,1.74621775019681e-17,0,0,0,0,0,0,5.58692819190292e-17,1.65300572882653e-18
1,3960,5.51712037959273e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87544765814501e-15,2.14672080417018e-11,1.99599490484925e-12,1.99694958527454e-11,2.94386803932209e-14,3.83266526967072e-15,0,0,3.27919582983752e-14,1.74528649370476e-15,3.0504147254302e-14,3.01499507713997e-15,1.30769454225654e-16,0,0,0,0,0,0,2.16592898927796e-15,9.38796677337597e-17,6.17073065011741e-15,2.14963407449055e-11,1.99964284711073e-12,1.99965960417731e-11,5.83015878648453e-14,5.17494645757331e-15,0,0,3.65925510043437e-15,2.99630427441804e-16,3.40395823296231e-15,5.90196799564574e-16,1.74622643713452e-17,0,0,0,0,0,0,5.58694475438408e-17,1.65301508519175e-18
1,4020,5.54183411541527e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88175810376497e-15,2.14671316087107e-11,1.99598685085492e-12,1.99694247522886e-11,2.93972472531744e-14,3.82962899777872e-15,0,0,3.2868391289429e-14,1.75029662194044e-15,3.05752477110962e-14,3.01773633729283e-15,1.30971578343539e-16,0,0,0,0,0,0,2.16878692805732e-15,9.40655950569225e-17,6.17073445763743e-15,2.14963407427114e-11,1.99964284685296e-12,1.99965960397321e-11,5.83016813233941e-14,5.17496389728174e-15,0,0,3.65925729457918e-15,2.99630532314079e-16,3.40396027402726e-15,5.90198212901698e-16,1.74623398637097e-17,0,0,0,0,0,0,5.58695923016496e-17,1.65302321556153e-18
1,4080,5.56571236538187e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88785986888382e-15,2.14670577111522e-11,1.99597906586936e-12,1.99693560103737e-11,2.93573135038146e-14,3.82669940182321e-15,0,0,3.29422888480076e-14,1.75514334603769e-15,3.06439896260529e-14,3.02038184369709e-15,1.31166780830472e-16,0,0,0,0,0,0,2.17154559112985e-15,9.42451934410386e-17,6.17073825964027e-15,2.1496340740489e-11,1.99964284659955e-12,1.99965960376647e-11,5.8301759169396e-14,5.17497870607761e-15,0,0,3.65925951696216e-15,2.99630651623743e-16,3.40396234136024e-15,5.90199452350046e-16,1.74624056214975e-17,0,0,0,0,0,0,5.58697193260393e-17,1.65303029620684e-18
1,4140,5.58878398854807e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89376015969486e-15,2.14669862609615e-11,1.99597154042863e-12,1.99692895450801e-11,2.93188184573389e-14,3.82387239204758e-15,0,0,3.30137390387022e-14,1.75983216020386e-15,3.07104549197223e-14,3.02293523432312e-15,1.3135531698822e-16,0,0,0,0,0,0,2.17420871722775e-15,9.44186938994322e-17,6.17074203689716e-15,2.1496340738256e-11,1.99964284635101e-12,1.9996596035587e-11,5.8301823909144e-14,5.17499127812044e-15,0,0,3.65926175044718e-15,2.99630782037764e-16,3.4039644190207e-15,5.90200543839096e-16,1.7462463044311e-17,0,0,0,0,0,0,5.58698312587059e-17,1.65303647747873e-18
1,4200,5.61107684551209e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89946591383877e-15,2.1466917173389e-11,1.99596426543291e-12,1.99692252775708e-11,2.92817043197002e-14,3.82114405533152e-15,0,0,3.30828266110967e-14,1.76436836361148e-15,3.07747224289268e-14,3.02539999014079e-15,1.31537431379183e-16,0,0,0,0,0,0,2.17677988556063e-15,9.45863178778471e-17,6.17074577392023e-15,2.14963407360254e-11,1.99964284610778e-12,1.99965960335119e-11,5.83018776498408e-14,5.17500194861352e-15,0,0,3.65926398105115e-15,2.99630920787336e-16,3.4039664940011e-15,5.90201509236363e-16,1.74625133250148e-17,0,0,0,0,0,0,5.58699303274469e-17,1.65304188763772e-18
1,4260,5.63261783060439e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90498381167844e-15,2.14668503668591e-11,1.99595723213046e-12,1.99691631319616e-11,2.92459160228824e-14,3.81851064681308e-15,0,0,3.31496331410691e-14,1.76875706795353e-15,3.08368680382034e-14,3.02777944306527e-15,1.31713358387632e-16,0,0,0,0,0,0,2.17926252380324e-15,9.47482777460972e-17,6.1707494583453e-15,2.1496340733809e-11,1.99964284587015e-12,1.99965960314501e-11,5.83019221630402e-14,5.1750110026181e-15,0,0,3.65926619742885e-15,2.99631065577206e-16,3.40396855574777e-15,5.90202366990887e-16,1.74625574804607e-17,0,0,0,0,0,0,5.5870018411761e-17,1.65304663611727e-18
1,4320,5.65343290336485e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91032028702055e-15,2.14667857628352e-11,1.99595043210242e-12,1.99691030351951e-11,2.92114010689294e-14,3.81596858185383e-15,0,0,3.32142371650226e-14,1.7730032046689e-15,3.08969648046716e-14,3.03007678343116e-15,1.3188332274067e-16,0,0,0,0,0,0,2.18165991561128e-15,9.49047772547411e-17,6.17075308041335e-15,2.14963407316159e-11,1.99964284563835e-12,1.99965960294101e-11,5.83019589380035e-14,5.17501868255013e-15,0,0,3.65926839044016e-15,2.99631214509408e-16,3.40397059575829e-15,5.90203132674523e-16,1.74625963776408e-17,0,0,0,0,0,0,5.58700970980209e-17,1.65305081630482e-18
1,4380,5.67354711928562e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91548153731565e-15,2.14667232856927e-11,1.99594385724845e-12,1.99690449169231e-11,2.91781093847552e-14,3.81351442835684e-15,0,0,3.32767143074637e-14,1.77711153185463e-15,3.09550830767098e-14,3.03229506702644e-15,1.32047539993048e-16,0,0,0,0,0,0,2.18397520769755e-15,9.50560119603922e-17,6.17075663253488e-15,2.14963407294535e-11,1.99964284541251e-12,1.99965960273986e-11,5.83019892265808e-14,5.1750251945565e-15,0,0,3.65927055278626e-15,2.99631366019125e-16,3.40397260724304e-15,5.90203819437266e-16,1.74626307559497e-17,0,0,0,0,0,0,5.58701677258826e-17,1.65305450791156e-18
1,4440,5.69298465980305e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9204735333669e-15,2.14666628625978e-11,1.99593749977296e-12,1.99689887093931e-11,2.91459931868618e-14,3.81114489943967e-15,0,0,3.33371374023204e-14,1.78108664088024e-15,3.10112906068092e-14,3.03443722171644e-15,1.32206216979445e-16,0,0,0,0,0,0,2.18621141649817e-15,9.52021696227712e-17,6.1707601089243e-15,2.14963407273276e-11,1.99964284519273e-12,1.99965960254209e-11,5.83020140809585e-14,5.17503071393795e-15,0,0,3.659272678704e-15,2.99631518820762e-16,3.40397458484093e-15,5.90204438390296e-16,1.74626612461336e-17,0,0,0,0,0,0,5.58702314273197e-17,1.65305777899199e-18
1,4500,5.71176886152642e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92530202857537e-15,2.14666044233917e-11,1.99593135217222e-12,1.99689343473409e-11,2.91150068551666e-14,3.80885684645901e-15,0,0,3.33955766083605e-14,1.78493296271865e-15,3.10656526589396e-14,3.03650605368496e-15,1.32359552237284e-16,0,0,0,0,0,0,2.18837143445637e-15,9.53434305762074e-17,6.17076350529272e-15,2.14963407252426e-11,1.99964284497904e-12,1.99965960234814e-11,5.83020343854085e-14,5.17503538976148e-15,0,0,3.65927476370922e-15,2.996316718626e-16,3.40397652438067e-15,5.90204998928184e-16,1.74626883864207e-17,0,0,0,0,0,0,5.58702891594596e-17,1.65306068766472e-18
1,4560,5.72992224469659e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92997256774799e-15,2.14665479004811e-11,1.99592540722194e-12,1.99688817678891e-11,2.90851068152202e-14,3.80664725238045e-15,0,0,3.3452099519052e-14,1.78865477400788e-15,3.11182321107457e-14,3.03850425331802e-15,1.32507736402803e-16,0,0,0,0,0,0,2.19045803594908e-15,9.54799680779254e-17,6.17076681859054e-15,2.14963407232018e-11,1.99964284477145e-12,1.9996596021583e-11,5.83020508829935e-14,5.17503934878323e-15,0,0,3.6592768043812e-15,2.9963182428868e-16,3.40397842268017e-15,5.90205508999987e-16,1.74627126362512e-17,0,0,0,0,0,0,5.58703417322044e-17,1.65306328357889e-18
1,4620,5.74746654086989e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93449049549247e-15,2.1466493228733e-11,1.99591965796561e-12,1.9968830910449e-11,2.90562514281551e-14,3.80451322548355e-15,0,0,3.35067712671792e-14,1.79225620285608e-15,3.11690895508639e-14,3.0404344007538e-15,1.32650952582755e-16,0,0,0,0,0,0,2.19247388288e-15,9.56119486351809e-17,6.1707700467913e-15,2.1496340721208e-11,1.9996428445699e-12,1.99965960197283e-11,5.83020641980262e-14,5.17504269878486e-15,0,0,3.65927879818162e-15,2.99631975406753e-16,3.40398027737826e-15,5.9020597533729e-16,1.74627343879645e-17,0,0,0,0,0,0,5.58703898314655e-17,1.65306560916369e-18
1,4680,5.76442271982746e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93886096422204e-15,2.14664403453756e-11,1.9959140977033e-12,1.99687817166282e-11,2.9028400887769e-14,3.80245199339055e-15,0,0,3.35596546245116e-14,1.79574123440278e-15,3.12182833716382e-14,3.04229897112039e-15,1.32789376703794e-16,0,0,0,0,0,0,2.19442152996065e-15,9.57395323130332e-17,6.17077318871063e-15,2.14963407192628e-11,1.99964284437434e-12,1.99965960179188e-11,5.83020748549606e-14,5.17504553141119e-15,0,0,3.65928074330299e-15,2.99632124661366e-16,3.40398208679351e-15,5.90206403646081e-16,1.74627539767484e-17,0,0,0,0,0,0,5.58704340387106e-17,1.65306770069316e-18
1,4740,5.78081101571175e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94308894179138e-15,2.14663891899033e-11,1.9959087199811e-12,1.99687341301423e-11,2.90015171241967e-14,3.80046089740561e-15,0,0,3.36108100968004e-14,1.79911371614758e-15,3.12658698574883e-14,3.04410033948166e-15,1.32923177841391e-16,0,0,0,0,0,0,2.19630342969963e-15,9.58628730243506e-17,6.17077624385407e-15,2.14963407173675e-11,1.99964284418469e-12,1.99965960161558e-11,5.83020832942815e-14,5.17504792458359e-15,0,0,3.65928263854116e-15,2.9963227161122e-16,3.40398384980564e-15,5.90206798768177e-16,1.74627716891067e-17,0,0,0,0,0,0,5.58704748474082e-17,1.65306958919345e-18
1,4800,5.79665095239552e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94717921878362e-15,2.14663397039858e-11,1.995903518581e-12,1.99686880967307e-11,2.89755637136736e-14,3.79853738715139e-15,0,0,3.36602960143608e-14,1.8023773630577e-15,3.13119032691724e-14,3.04584078550981e-15,1.33052518529906e-16,0,0,0,0,0,0,2.19812193711888e-15,9.59821188034516e-17,6.17077921229043e-15,2.14963407155229e-11,1.99964284400084e-12,1.99965960144398e-11,5.8302089885867e-14,5.17504994455261e-15,0,0,3.65928448318793e-15,2.99632415910167e-16,3.40398556575642e-15,5.90207164817058e-16,1.74627877700689e-17,0,0,0,0,0,0,5.58705126768627e-17,1.65307130121594e-18
1,4860,5.81196136808985e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95113641546717e-15,2.14662918313817e-11,1.99589848751123e-12,1.99686435640758e-11,2.89505057939384e-14,3.79667901548848e-15,0,0,3.37081686184805e-14,1.80553576246468e-15,3.13564359241675e-14,3.04752249790224e-15,1.33177555055253e-16,0,0,0,0,0,0,2.19987931421401e-15,9.60974120646326e-17,6.17078209454582e-15,2.14963407137291e-11,1.99964284382269e-12,1.99965960127712e-11,5.83020949402284e-14,5.17505164764356e-15,0,0,3.65928627694318e-15,2.99632557291253e-16,3.40398723436612e-15,5.90207505292185e-16,1.74628024293275e-17,0,0,0,0,0,0,5.58705478838562e-17,1.65307285949602e-18
1,4920,5.82676043920056e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95496498843997e-15,2.14662455178563e-11,1.99589362099719e-12,1.99686004817265e-11,2.89263099848571e-14,3.79488343370378e-15,0,0,3.3754482143883e-14,1.80859237876014e-15,3.13995182733792e-14,3.04914757855864e-15,1.33298437731473e-16,0,0,0,0,0,0,2.20157773417501e-15,9.62088898467007e-17,6.17078489151388e-15,2.14963407119861e-11,1.99964284365011e-12,1.99965960111498e-11,5.83020987179635e-14,5.17505308174129e-15,0,0,3.65928801983833e-15,2.99632695553312e-16,3.40398885566401e-15,5.90207823175182e-16,1.74628158464615e-17,0,0,0,0,0,0,5.58705807724435e-17,1.65307428351455e-18
1,4980,5.84106570344309e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95866923697752e-15,2.14662007111027e-11,1.99588891347264e-12,1.99685588010255e-11,2.89029443138898e-14,3.79314838695377e-15,0,0,3.37992888974531e-14,1.81155055790013e-15,3.14411989743747e-14,3.05071804653348e-15,1.33415311162341e-16,0,0,0,0,0,0,2.20321928538222e-15,9.63166840445139e-17,6.17078760438235e-15,2.14963407102938e-11,1.99964284348297e-12,1.99965960095755e-11,5.8302101437707e-14,5.1750542875528e-15,0,0,3.65928971217513e-15,2.99632830549721e-16,3.40399042993044e-15,5.90208121010755e-16,1.74628281753838e-17,0,0,0,0,0,0,5.58706116021954e-17,1.65307558997608e-18
1,5040,5.85489408222796e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96225330910024e-15,2.14661573606667e-11,1.99588435957143e-12,1.99685184750386e-11,2.88803781460521e-14,3.79147170994903e-15,0,0,3.38426393334278e-14,1.81441353172672e-15,3.14815249613279e-14,3.05223584177779e-15,1.33528314489099e-16,0,0,0,0,0,0,2.20480597519149e-15,9.642092162843e-17,6.17079023457084e-15,2.14963407086514e-11,1.99964284332114e-12,1.99965960080478e-11,5.83021032828165e-14,5.17505529968117e-15,0,0,3.65929135447107e-15,2.9963296217894e-16,3.40399195764765e-15,5.9020840097486e-16,1.74628395481275e-17,0,0,0,0,0,0,5.58706405951361e-17,1.65307679321663e-18
1,5100,5.86826190232968e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96572120737464e-15,2.14661154178749e-11,1.99587995411949e-12,1.99684794584881e-11,2.88585821180494e-14,3.78985132286675e-15,0,0,3.38845821252352e-14,1.81718442211545e-15,3.15205415118466e-14,3.05370282868326e-15,1.33637581625218e-16,0,0,0,0,0,0,2.20633973352137e-15,9.65217248524853e-17,6.17079278367956e-15,2.14963407070584e-11,1.99964284316449e-12,1.99965960065659e-11,5.83021044069967e-14,5.17505614753891e-15,0,0,3.65929294741862e-15,2.99633090376627e-16,3.40399343945919e-15,5.90208664932039e-16,1.74628500780699e-17,0,0,0,0,0,0,5.58706679415819e-17,1.653077905551e-18
1,5160,5.88118491685308e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96907679446188e-15,2.14660748357659e-11,1.99587569212732e-12,1.99684417076891e-11,2.88375280762945e-14,3.78828522747863e-15,0,0,3.3925164234158e-14,1.81986624495649e-15,3.15582923108444e-14,3.05512079944067e-15,1.33743241479083e-16,0,0,0,0,0,0,2.20782241625446e-15,9.66192114520397e-17,6.1707952534462e-15,2.1496340705514e-11,1.99964284301285e-12,1.99965960051292e-11,5.8302104939029e-14,5.17505685612458e-15,0,0,3.65929449184641e-15,2.99633215109014e-16,3.40399487613619e-15,5.90208914483697e-16,1.74628598626769e-17,0,0,0,0,0,0,5.58706938050566e-17,1.65307893756879e-18
1,5220,5.89367832551201e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97232379842667e-15,2.14660355690251e-11,1.9958715687827e-12,1.99684051804883e-11,2.88171890185336e-14,3.78677150348166e-15,0,0,3.39644309749851e-14,1.82246191397724e-15,3.15948195116137e-14,3.05649147722405e-15,1.33845418165375e-16,0,0,0,0,0,0,2.20925580846414e-15,9.67134948315696e-17,6.17079764571063e-15,2.14963407040171e-11,1.99964284286611e-12,1.99965960037367e-11,5.83021049867474e-14,5.17505744668345e-15,0,0,3.65929598868996e-15,2.99633336367309e-16,3.40399626854878e-15,5.90209151008773e-16,1.74628689858398e-17,0,0,0,0,0,0,5.58707183264312e-17,1.65307989838681e-18
1,5280,5.90575679423534e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97546581781843e-15,2.14659975739213e-11,1.99586757944384e-12,1.99683698362057e-11,2.87975390388379e-14,3.78530830502048e-15,0,0,3.40024260788061e-14,1.82497424441327e-15,3.1630163794238e-14,3.05781651921089e-15,1.33944231205859e-16,0,0,0,0,0,0,2.21064162747705e-15,9.68046842432216e-17,6.17079996238562e-15,2.14963407025668e-11,1.99964284272411e-12,1.99965960023876e-11,5.83021046403848e-14,5.17505793726924e-15,0,0,3.65929743896619e-15,2.99633454163081e-16,3.40399761764292e-15,5.90209375697953e-16,1.74628775198656e-17,0,0,0,0,0,0,5.58707416274058e-17,1.65308079586398e-18
1,5340,5.91743447411653e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97850632653618e-15,2.1465960808247e-11,1.9958637196327e-12,1.99683356355785e-11,2.87785532757282e-14,3.78389385738998e-15,0,0,3.40391917530929e-14,1.82740595653465e-15,3.16643644214814e-14,3.05909751944842e-15,1.34039795720245e-16,0,0,0,0,0,0,2.21198152578107e-15,9.68928849566981e-17,6.17080220543211e-15,2.14963407011619e-11,1.99964284258672e-12,1.99965960010808e-11,5.83021039753864e-14,5.17505834322194e-15,0,0,3.65929884375245e-15,2.9963356852437e-16,3.40399892442085e-15,5.90209589582515e-16,1.74628855271711e-17,0,0,0,0,0,0,5.58707638134481e-17,1.65308163678471e-18
